paper_id,unique_participant_id,veracity,accuracy,scale
Allen_2021,Allen_2021_1_659,true,6,7
Allen_2021,Allen_2021_1_659,true,5,7
Allen_2021,Allen_2021_1_659,fake,2,7
Allen_2021,Allen_2021_1_659,fake,6,7
Allen_2021,Allen_2021_1_659,true,5,7
Allen_2021,Allen_2021_1_660,true,7,7
Allen_2021,Allen_2021_1_660,true,3,7
Allen_2021,Allen_2021_1_660,fake,1,7
Allen_2021,Allen_2021_1_660,true,2,7
Allen_2021,Allen_2021_1_660,fake,2,7
Allen_2021,Allen_2021_1_660,fake,3,7
Allen_2021,Allen_2021_1_660,true,3,7
Allen_2021,Allen_2021_1_660,true,2,7
Allen_2021,Allen_2021_1_660,fake,5,7
Allen_2021,Allen_2021_1_660,true,7,7
Allen_2021,Allen_2021_1_660,true,3,7
Allen_2021,Allen_2021_1_660,fake,1,7
Allen_2021,Allen_2021_1_660,true,6,7
Allen_2021,Allen_2021_1_660,true,6,7
Allen_2021,Allen_2021_1_660,true,4,7
Allen_2021,Allen_2021_1_660,true,5,7
Allen_2021,Allen_2021_1_660,fake,3,7
Allen_2021,Allen_2021_1_661,fake,1,7
Allen_2021,Allen_2021_1_661,fake,1,7
Allen_2021,Allen_2021_1_661,fake,5,7
Allen_2021,Allen_2021_1_661,true,1,7
Allen_2021,Allen_2021_1_661,fake,4,7
Allen_2021,Allen_2021_1_661,fake,1,7
Allen_2021,Allen_2021_1_661,true,4,7
Allen_2021,Allen_2021_1_661,true,1,7
Allen_2021,Allen_2021_1_661,true,5,7
Allen_2021,Allen_2021_1_661,true,4,7
Allen_2021,Allen_2021_1_661,true,4,7
Allen_2021,Allen_2021_1_661,fake,2,7
Allen_2021,Allen_2021_1_661,true,4,7
Allen_2021,Allen_2021_1_661,true,2,7
Allen_2021,Allen_2021_1_661,true,1,7
Allen_2021,Allen_2021_1_661,true,2,7
Allen_2021,Allen_2021_1_661,true,4,7
Allen_2021,Allen_2021_1_661,fake,4,7
Allen_2021,Allen_2021_1_662,fake,1,7
Allen_2021,Allen_2021_1_662,fake,3,7
Allen_2021,Allen_2021_1_662,fake,2,7
Allen_2021,Allen_2021_1_662,fake,1,7
Allen_2021,Allen_2021_1_662,true,6,7
Allen_2021,Allen_2021_1_662,fake,2,7
Allen_2021,Allen_2021_1_662,true,3,7
Allen_2021,Allen_2021_1_662,true,6,7
Allen_2021,Allen_2021_1_662,fake,2,7
Allen_2021,Allen_2021_1_662,fake,2,7
Allen_2021,Allen_2021_1_662,true,5,7
Allen_2021,Allen_2021_1_662,true,5,7
Allen_2021,Allen_2021_1_662,fake,6,7
Allen_2021,Allen_2021_1_662,true,2,7
Allen_2021,Allen_2021_1_662,true,6,7
Allen_2021,Allen_2021_1_662,fake,2,7
Allen_2021,Allen_2021_1_662,fake,1,7
Allen_2021,Allen_2021_1_663,true,5,7
Allen_2021,Allen_2021_1_663,fake,4,7
Allen_2021,Allen_2021_1_663,true,4,7
Allen_2021,Allen_2021_1_663,true,4,7
Allen_2021,Allen_2021_1_663,true,6,7
Allen_2021,Allen_2021_1_663,true,6,7
Allen_2021,Allen_2021_1_663,true,6,7
Allen_2021,Allen_2021_1_663,true,2,7
Allen_2021,Allen_2021_1_663,fake,5,7
Allen_2021,Allen_2021_1_663,true,3,7
Allen_2021,Allen_2021_1_663,fake,2,7
Allen_2021,Allen_2021_1_663,true,4,7
Allen_2021,Allen_2021_1_663,true,4,7
Allen_2021,Allen_2021_1_663,true,6,7
Allen_2021,Allen_2021_1_663,true,4,7
Allen_2021,Allen_2021_1_663,true,2,7
Allen_2021,Allen_2021_1_663,true,6,7
Allen_2021,Allen_2021_1_663,fake,4,7
Allen_2021,Allen_2021_1_663,fake,2,7
Allen_2021,Allen_2021_1_664,fake,2,7
Allen_2021,Allen_2021_1_664,true,6,7
Allen_2021,Allen_2021_1_664,fake,6,7
Allen_2021,Allen_2021_1_664,true,6,7
Allen_2021,Allen_2021_1_664,true,7,7
Allen_2021,Allen_2021_1_664,true,6,7
Allen_2021,Allen_2021_1_664,true,6,7
Allen_2021,Allen_2021_1_664,true,6,7
Allen_2021,Allen_2021_1_664,fake,4,7
Allen_2021,Allen_2021_1_664,true,7,7
Allen_2021,Allen_2021_1_664,fake,3,7
Allen_2021,Allen_2021_1_664,true,4,7
Allen_2021,Allen_2021_1_664,true,4,7
Allen_2021,Allen_2021_1_664,fake,2,7
Allen_2021,Allen_2021_1_664,true,1,7
Allen_2021,Allen_2021_1_664,true,2,7
Allen_2021,Allen_2021_1_664,fake,2,7
Allen_2021,Allen_2021_1_664,true,3,7
Allen_2021,Allen_2021_1_664,fake,3,7
Allen_2021,Allen_2021_1_665,true,6,7
Allen_2021,Allen_2021_1_665,true,7,7
Allen_2021,Allen_2021_1_665,fake,1,7
Allen_2021,Allen_2021_1_665,true,7,7
Allen_2021,Allen_2021_1_665,fake,2,7
Allen_2021,Allen_2021_1_665,fake,1,7
Allen_2021,Allen_2021_1_665,true,1,7
Allen_2021,Allen_2021_1_665,true,3,7
Allen_2021,Allen_2021_1_665,true,2,7
Allen_2021,Allen_2021_1_665,fake,2,7
Allen_2021,Allen_2021_1_665,true,1,7
Allen_2021,Allen_2021_1_665,fake,1,7
Allen_2021,Allen_2021_1_665,true,1,7
Allen_2021,Allen_2021_1_665,true,5,7
Allen_2021,Allen_2021_1_665,true,2,7
Allen_2021,Allen_2021_1_665,true,6,7
Allen_2021,Allen_2021_1_665,fake,2,7
Allen_2021,Allen_2021_1_665,true,5,7
Allen_2021,Allen_2021_1_666,true,6,7
Allen_2021,Allen_2021_1_666,true,6,7
Allen_2021,Allen_2021_1_666,fake,6,7
Allen_2021,Allen_2021_1_666,true,6,7
Allen_2021,Allen_2021_1_666,fake,7,7
Allen_2021,Allen_2021_1_666,true,7,7
Allen_2021,Allen_2021_1_666,fake,6,7
Allen_2021,Allen_2021_1_666,fake,7,7
Allen_2021,Allen_2021_1_666,true,6,7
Allen_2021,Allen_2021_1_666,true,7,7
Allen_2021,Allen_2021_1_666,fake,6,7
Allen_2021,Allen_2021_1_666,true,6,7
Allen_2021,Allen_2021_1_666,true,7,7
Allen_2021,Allen_2021_1_666,fake,7,7
Allen_2021,Allen_2021_1_666,true,7,7
Allen_2021,Allen_2021_1_666,true,7,7
Allen_2021,Allen_2021_1_666,true,7,7
Allen_2021,Allen_2021_1_666,fake,6,7
Allen_2021,Allen_2021_1_666,fake,7,7
Allen_2021,Allen_2021_1_667,true,6,7
Allen_2021,Allen_2021_1_667,fake,7,7
Allen_2021,Allen_2021_1_667,true,6,7
Allen_2021,Allen_2021_1_667,fake,6,7
Allen_2021,Allen_2021_1_667,true,4,7
Allen_2021,Allen_2021_1_667,true,6,7
Allen_2021,Allen_2021_1_667,true,7,7
Allen_2021,Allen_2021_1_667,true,6,7
Allen_2021,Allen_2021_1_667,true,5,7
Allen_2021,Allen_2021_1_667,fake,6,7
Allen_2021,Allen_2021_1_667,true,7,7
Allen_2021,Allen_2021_1_667,true,5,7
Allen_2021,Allen_2021_1_667,true,5,7
Allen_2021,Allen_2021_1_667,true,6,7
Allen_2021,Allen_2021_1_667,true,6,7
Allen_2021,Allen_2021_1_667,true,6,7
Allen_2021,Allen_2021_1_667,true,5,7
Allen_2021,Allen_2021_1_668,fake,6,7
Allen_2021,Allen_2021_1_668,fake,5,7
Allen_2021,Allen_2021_1_668,fake,6,7
Allen_2021,Allen_2021_1_668,fake,6,7
Allen_2021,Allen_2021_1_668,true,5,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_668,true,7,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_668,true,5,7
Allen_2021,Allen_2021_1_668,fake,5,7
Allen_2021,Allen_2021_1_668,true,5,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_668,fake,6,7
Allen_2021,Allen_2021_1_668,fake,6,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_668,true,6,7
Allen_2021,Allen_2021_1_669,fake,3,7
Allen_2021,Allen_2021_1_669,fake,5,7
Allen_2021,Allen_2021_1_669,fake,4,7
Allen_2021,Allen_2021_1_669,fake,4,7
Allen_2021,Allen_2021_1_669,true,6,7
Allen_2021,Allen_2021_1_669,fake,7,7
Allen_2021,Allen_2021_1_669,fake,1,7
Allen_2021,Allen_2021_1_669,true,4,7
Allen_2021,Allen_2021_1_669,true,2,7
Allen_2021,Allen_2021_1_669,true,1,7
Allen_2021,Allen_2021_1_669,fake,7,7
Allen_2021,Allen_2021_1_669,true,5,7
Allen_2021,Allen_2021_1_669,true,3,7
Allen_2021,Allen_2021_1_669,true,2,7
Allen_2021,Allen_2021_1_669,true,3,7
Allen_2021,Allen_2021_1_669,fake,4,7
Allen_2021,Allen_2021_1_669,true,4,7
Allen_2021,Allen_2021_1_669,true,3,7
Allen_2021,Allen_2021_1_670,fake,7,7
Allen_2021,Allen_2021_1_670,true,7,7
Allen_2021,Allen_2021_1_670,true,6,7
Allen_2021,Allen_2021_1_670,fake,6,7
Allen_2021,Allen_2021_1_670,true,7,7
Allen_2021,Allen_2021_1_670,fake,7,7
Allen_2021,Allen_2021_1_670,fake,5,7
Allen_2021,Allen_2021_1_670,true,7,7
Allen_2021,Allen_2021_1_670,true,7,7
Allen_2021,Allen_2021_1_670,true,7,7
Allen_2021,Allen_2021_1_670,true,3,7
Allen_2021,Allen_2021_1_670,true,6,7
Allen_2021,Allen_2021_1_670,true,7,7
Allen_2021,Allen_2021_1_670,true,7,7
Allen_2021,Allen_2021_1_670,fake,7,7
Allen_2021,Allen_2021_1_670,true,7,7
Allen_2021,Allen_2021_1_670,true,5,7
Allen_2021,Allen_2021_1_670,fake,7,7
Allen_2021,Allen_2021_1_670,fake,4,7
Allen_2021,Allen_2021_1_671,true,6,7
Allen_2021,Allen_2021_1_671,fake,6,7
Allen_2021,Allen_2021_1_671,true,4,7
Allen_2021,Allen_2021_1_671,fake,2,7
Allen_2021,Allen_2021_1_671,true,6,7
Allen_2021,Allen_2021_1_671,true,5,7
Allen_2021,Allen_2021_1_671,true,4,7
Allen_2021,Allen_2021_1_671,true,4,7
Allen_2021,Allen_2021_1_671,fake,5,7
Allen_2021,Allen_2021_1_671,true,6,7
Allen_2021,Allen_2021_1_671,true,6,7
Allen_2021,Allen_2021_1_671,fake,1,7
Allen_2021,Allen_2021_1_671,true,4,7
Allen_2021,Allen_2021_1_671,fake,5,7
Allen_2021,Allen_2021_1_671,fake,4,7
Allen_2021,Allen_2021_1_672,fake,2,7
Allen_2021,Allen_2021_1_672,true,7,7
Allen_2021,Allen_2021_1_672,true,7,7
Allen_2021,Allen_2021_1_672,fake,1,7
Allen_2021,Allen_2021_1_672,fake,1,7
Allen_2021,Allen_2021_1_672,fake,2,7
Allen_2021,Allen_2021_1_672,true,4,7
Allen_2021,Allen_2021_1_672,true,4,7
Allen_2021,Allen_2021_1_672,true,3,7
Allen_2021,Allen_2021_1_672,true,7,7
Allen_2021,Allen_2021_1_672,true,1,7
Allen_2021,Allen_2021_1_672,true,6,7
Allen_2021,Allen_2021_1_672,fake,3,7
Allen_2021,Allen_2021_1_672,fake,2,7
Allen_2021,Allen_2021_1_672,true,3,7
Allen_2021,Allen_2021_1_672,true,5,7
Allen_2021,Allen_2021_1_673,fake,7,7
Allen_2021,Allen_2021_1_673,true,6,7
Allen_2021,Allen_2021_1_673,fake,3,7
Allen_2021,Allen_2021_1_673,fake,3,7
Allen_2021,Allen_2021_1_673,fake,5,7
Allen_2021,Allen_2021_1_673,fake,1,7
Allen_2021,Allen_2021_1_673,true,6,7
Allen_2021,Allen_2021_1_673,fake,5,7
Allen_2021,Allen_2021_1_673,true,3,7
Allen_2021,Allen_2021_1_673,true,7,7
Allen_2021,Allen_2021_1_673,true,3,7
Allen_2021,Allen_2021_1_673,true,6,7
Allen_2021,Allen_2021_1_673,fake,1,7
Allen_2021,Allen_2021_1_673,true,7,7
Allen_2021,Allen_2021_1_673,fake,6,7
Allen_2021,Allen_2021_1_673,fake,3,7
Allen_2021,Allen_2021_1_673,fake,1,7
Allen_2021,Allen_2021_1_674,fake,6,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,fake,5,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,true,5,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,fake,6,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,fake,5,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,fake,6,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_674,fake,6,7
Allen_2021,Allen_2021_1_674,fake,5,7
Allen_2021,Allen_2021_1_674,true,6,7
Allen_2021,Allen_2021_1_675,fake,7,7
Allen_2021,Allen_2021_1_675,fake,7,7
Allen_2021,Allen_2021_1_675,true,6,7
Allen_2021,Allen_2021_1_675,fake,4,7
Allen_2021,Allen_2021_1_675,true,7,7
Allen_2021,Allen_2021_1_675,fake,3,7
Allen_2021,Allen_2021_1_675,true,4,7
Allen_2021,Allen_2021_1_675,true,6,7
Allen_2021,Allen_2021_1_675,true,7,7
Allen_2021,Allen_2021_1_675,true,4,7
Allen_2021,Allen_2021_1_675,true,6,7
Allen_2021,Allen_2021_1_675,true,6,7
Allen_2021,Allen_2021_1_675,true,4,7
Allen_2021,Allen_2021_1_675,true,3,7
Allen_2021,Allen_2021_1_675,true,4,7
Allen_2021,Allen_2021_1_675,fake,7,7
Allen_2021,Allen_2021_1_675,true,7,7
Allen_2021,Allen_2021_1_675,true,4,7
Allen_2021,Allen_2021_1_675,fake,4,7
Allen_2021,Allen_2021_1_676,fake,6,7
Allen_2021,Allen_2021_1_676,true,5,7
Allen_2021,Allen_2021_1_676,true,3,7
Allen_2021,Allen_2021_1_676,true,4,7
Allen_2021,Allen_2021_1_676,true,4,7
Allen_2021,Allen_2021_1_676,true,2,7
Allen_2021,Allen_2021_1_676,true,6,7
Allen_2021,Allen_2021_1_676,true,3,7
Allen_2021,Allen_2021_1_676,true,7,7
Allen_2021,Allen_2021_1_676,fake,1,7
Allen_2021,Allen_2021_1_676,true,6,7
Allen_2021,Allen_2021_1_676,true,6,7
Allen_2021,Allen_2021_1_676,true,4,7
Allen_2021,Allen_2021_1_676,true,5,7
Allen_2021,Allen_2021_1_676,true,4,7
Allen_2021,Allen_2021_1_676,true,2,7
Allen_2021,Allen_2021_1_676,true,3,7
Allen_2021,Allen_2021_1_676,fake,3,7
Allen_2021,Allen_2021_1_677,true,6,7
Allen_2021,Allen_2021_1_677,true,6,7
Allen_2021,Allen_2021_1_677,true,3,7
Allen_2021,Allen_2021_1_677,fake,5,7
Allen_2021,Allen_2021_1_677,true,4,7
Allen_2021,Allen_2021_1_677,true,5,7
Allen_2021,Allen_2021_1_677,true,2,7
Allen_2021,Allen_2021_1_677,true,6,7
Allen_2021,Allen_2021_1_677,true,5,7
Allen_2021,Allen_2021_1_677,true,3,7
Allen_2021,Allen_2021_1_677,true,1,7
Allen_2021,Allen_2021_1_677,true,6,7
Allen_2021,Allen_2021_1_677,true,6,7
Allen_2021,Allen_2021_1_677,true,7,7
Allen_2021,Allen_2021_1_677,true,3,7
Allen_2021,Allen_2021_1_677,true,5,7
Allen_2021,Allen_2021_1_677,true,6,7
Allen_2021,Allen_2021_1_677,true,3,7
Allen_2021,Allen_2021_1_677,fake,3,7
Allen_2021,Allen_2021_1_677,fake,6,7
Allen_2021,Allen_2021_1_678,true,6,7
Allen_2021,Allen_2021_1_678,true,1,7
Allen_2021,Allen_2021_1_678,fake,2,7
Allen_2021,Allen_2021_1_678,true,7,7
Allen_2021,Allen_2021_1_678,true,1,7
Allen_2021,Allen_2021_1_678,true,4,7
Allen_2021,Allen_2021_1_678,true,6,7
Allen_2021,Allen_2021_1_678,true,7,7
Allen_2021,Allen_2021_1_678,true,1,7
Allen_2021,Allen_2021_1_678,fake,1,7
Allen_2021,Allen_2021_1_678,true,6,7
Allen_2021,Allen_2021_1_678,true,3,7
Allen_2021,Allen_2021_1_678,true,4,7
Allen_2021,Allen_2021_1_678,true,4,7
Allen_2021,Allen_2021_1_678,fake,1,7
Allen_2021,Allen_2021_1_678,fake,1,7
Allen_2021,Allen_2021_1_678,true,1,7
Allen_2021,Allen_2021_1_678,true,2,7
Allen_2021,Allen_2021_1_678,true,1,7
Allen_2021,Allen_2021_1_679,true,4,7
Allen_2021,Allen_2021_1_679,true,1,7
Allen_2021,Allen_2021_1_679,true,6,7
Allen_2021,Allen_2021_1_679,true,7,7
Allen_2021,Allen_2021_1_679,true,1,7
Allen_2021,Allen_2021_1_679,true,4,7
Allen_2021,Allen_2021_1_679,true,6,7
Allen_2021,Allen_2021_1_679,fake,1,7
Allen_2021,Allen_2021_1_679,true,6,7
Allen_2021,Allen_2021_1_679,fake,1,7
Allen_2021,Allen_2021_1_679,true,5,7
Allen_2021,Allen_2021_1_679,fake,1,7
Allen_2021,Allen_2021_1_679,true,1,7
Allen_2021,Allen_2021_1_679,true,1,7
Allen_2021,Allen_2021_1_679,fake,4,7
Allen_2021,Allen_2021_1_679,true,1,7
Allen_2021,Allen_2021_1_679,fake,1,7
Allen_2021,Allen_2021_1_679,fake,4,7
Allen_2021,Allen_2021_1_680,true,4,7
Allen_2021,Allen_2021_1_680,fake,1,7
Allen_2021,Allen_2021_1_680,fake,1,7
Allen_2021,Allen_2021_1_680,fake,2,7
Allen_2021,Allen_2021_1_680,true,7,7
Allen_2021,Allen_2021_1_680,fake,1,7
Allen_2021,Allen_2021_1_680,true,1,7
Allen_2021,Allen_2021_1_680,true,4,7
Allen_2021,Allen_2021_1_680,fake,1,7
Allen_2021,Allen_2021_1_680,true,5,7
Allen_2021,Allen_2021_1_680,true,5,7
Allen_2021,Allen_2021_1_680,true,3,7
Allen_2021,Allen_2021_1_680,fake,3,7
Allen_2021,Allen_2021_1_680,fake,1,7
Allen_2021,Allen_2021_1_680,true,1,7
Allen_2021,Allen_2021_1_680,fake,4,7
Allen_2021,Allen_2021_1_680,true,5,7
Allen_2021,Allen_2021_1_680,true,6,7
Allen_2021,Allen_2021_1_680,true,2,7
Allen_2021,Allen_2021_1_681,true,7,7
Allen_2021,Allen_2021_1_681,fake,5,7
Allen_2021,Allen_2021_1_681,true,3,7
Allen_2021,Allen_2021_1_681,true,7,7
Allen_2021,Allen_2021_1_681,fake,4,7
Allen_2021,Allen_2021_1_681,fake,1,7
Allen_2021,Allen_2021_1_681,true,1,7
Allen_2021,Allen_2021_1_681,true,3,7
Allen_2021,Allen_2021_1_681,fake,1,7
Allen_2021,Allen_2021_1_681,true,4,7
Allen_2021,Allen_2021_1_681,fake,1,7
Allen_2021,Allen_2021_1_681,true,7,7
Allen_2021,Allen_2021_1_681,true,4,7
Allen_2021,Allen_2021_1_681,true,4,7
Allen_2021,Allen_2021_1_681,fake,7,7
Allen_2021,Allen_2021_1_681,fake,3,7
Allen_2021,Allen_2021_1_681,fake,2,7
Allen_2021,Allen_2021_1_681,fake,6,7
Allen_2021,Allen_2021_1_681,true,1,7
Allen_2021,Allen_2021_1_682,fake,6,7
Allen_2021,Allen_2021_1_682,true,6,7
Allen_2021,Allen_2021_1_682,fake,5,7
Allen_2021,Allen_2021_1_682,true,5,7
Allen_2021,Allen_2021_1_682,true,2,7
Allen_2021,Allen_2021_1_682,true,5,7
Allen_2021,Allen_2021_1_682,true,7,7
Allen_2021,Allen_2021_1_682,fake,4,7
Allen_2021,Allen_2021_1_682,true,6,7
Allen_2021,Allen_2021_1_682,true,7,7
Allen_2021,Allen_2021_1_682,true,6,7
Allen_2021,Allen_2021_1_682,true,7,7
Allen_2021,Allen_2021_1_682,true,2,7
Allen_2021,Allen_2021_1_682,true,4,7
Allen_2021,Allen_2021_1_682,fake,1,7
Allen_2021,Allen_2021_1_682,fake,3,7
Allen_2021,Allen_2021_1_682,fake,3,7
Allen_2021,Allen_2021_1_683,fake,5,7
Allen_2021,Allen_2021_1_683,true,6,7
Allen_2021,Allen_2021_1_683,fake,5,7
Allen_2021,Allen_2021_1_683,true,6,7
Allen_2021,Allen_2021_1_683,fake,5,7
Allen_2021,Allen_2021_1_683,true,6,7
Allen_2021,Allen_2021_1_683,true,5,7
Allen_2021,Allen_2021_1_683,true,5,7
Allen_2021,Allen_2021_1_683,true,7,7
Allen_2021,Allen_2021_1_683,fake,6,7
Allen_2021,Allen_2021_1_683,fake,7,7
Allen_2021,Allen_2021_1_683,true,6,7
Allen_2021,Allen_2021_1_683,true,6,7
Allen_2021,Allen_2021_1_683,fake,6,7
Allen_2021,Allen_2021_1_683,true,4,7
Allen_2021,Allen_2021_1_683,fake,7,7
Allen_2021,Allen_2021_1_683,fake,6,7
Allen_2021,Allen_2021_1_684,true,3,7
Allen_2021,Allen_2021_1_684,true,7,7
Allen_2021,Allen_2021_1_684,true,7,7
Allen_2021,Allen_2021_1_684,fake,7,7
Allen_2021,Allen_2021_1_684,true,1,7
Allen_2021,Allen_2021_1_684,true,7,7
Allen_2021,Allen_2021_1_684,fake,1,7
Allen_2021,Allen_2021_1_684,fake,1,7
Allen_2021,Allen_2021_1_684,fake,7,7
Allen_2021,Allen_2021_1_684,fake,1,7
Allen_2021,Allen_2021_1_684,fake,1,7
Allen_2021,Allen_2021_1_684,true,7,7
Allen_2021,Allen_2021_1_684,fake,5,7
Allen_2021,Allen_2021_1_684,true,1,7
Allen_2021,Allen_2021_1_684,true,4,7
Allen_2021,Allen_2021_1_684,fake,7,7
Allen_2021,Allen_2021_1_684,true,6,7
Allen_2021,Allen_2021_1_684,fake,6,7
Allen_2021,Allen_2021_1_684,true,7,7
Allen_2021,Allen_2021_1_684,fake,1,7
Allen_2021,Allen_2021_1_685,true,2,7
Allen_2021,Allen_2021_1_685,true,6,7
Allen_2021,Allen_2021_1_685,fake,2,7
Allen_2021,Allen_2021_1_685,true,3,7
Allen_2021,Allen_2021_1_685,true,4,7
Allen_2021,Allen_2021_1_685,true,5,7
Allen_2021,Allen_2021_1_685,true,6,7
Allen_2021,Allen_2021_1_685,fake,3,7
Allen_2021,Allen_2021_1_685,true,3,7
Allen_2021,Allen_2021_1_685,true,7,7
Allen_2021,Allen_2021_1_685,fake,3,7
Allen_2021,Allen_2021_1_685,fake,5,7
Allen_2021,Allen_2021_1_685,true,4,7
Allen_2021,Allen_2021_1_685,true,5,7
Allen_2021,Allen_2021_1_685,true,5,7
Allen_2021,Allen_2021_1_685,fake,6,7
Allen_2021,Allen_2021_1_685,true,7,7
Allen_2021,Allen_2021_1_685,true,1,7
Allen_2021,Allen_2021_1_685,fake,3,7
Allen_2021,Allen_2021_1_686,true,3,7
Allen_2021,Allen_2021_1_686,true,1,7
Allen_2021,Allen_2021_1_686,true,2,7
Allen_2021,Allen_2021_1_686,true,5,7
Allen_2021,Allen_2021_1_686,true,6,7
Allen_2021,Allen_2021_1_686,true,4,7
Allen_2021,Allen_2021_1_686,true,7,7
Allen_2021,Allen_2021_1_686,true,2,7
Allen_2021,Allen_2021_1_686,fake,6,7
Allen_2021,Allen_2021_1_686,fake,5,7
Allen_2021,Allen_2021_1_686,fake,1,7
Allen_2021,Allen_2021_1_686,true,6,7
Allen_2021,Allen_2021_1_686,true,5,7
Allen_2021,Allen_2021_1_686,true,3,7
Allen_2021,Allen_2021_1_686,true,2,7
Allen_2021,Allen_2021_1_686,fake,7,7
Allen_2021,Allen_2021_1_686,true,5,7
Allen_2021,Allen_2021_1_687,true,4,7
Allen_2021,Allen_2021_1_687,true,3,7
Allen_2021,Allen_2021_1_687,fake,5,7
Allen_2021,Allen_2021_1_687,true,3,7
Allen_2021,Allen_2021_1_687,fake,3,7
Allen_2021,Allen_2021_1_687,true,7,7
Allen_2021,Allen_2021_1_687,true,6,7
Allen_2021,Allen_2021_1_687,true,4,7
Allen_2021,Allen_2021_1_687,true,5,7
Allen_2021,Allen_2021_1_687,fake,7,7
Allen_2021,Allen_2021_1_687,true,4,7
Allen_2021,Allen_2021_1_687,true,4,7
Allen_2021,Allen_2021_1_687,true,5,7
Allen_2021,Allen_2021_1_687,true,5,7
Allen_2021,Allen_2021_1_687,fake,4,7
Allen_2021,Allen_2021_1_687,fake,7,7
Allen_2021,Allen_2021_1_687,true,2,7
Allen_2021,Allen_2021_1_687,true,6,7
Allen_2021,Allen_2021_1_687,true,5,7
Allen_2021,Allen_2021_1_688,true,4,7
Allen_2021,Allen_2021_1_688,fake,1,7
Allen_2021,Allen_2021_1_688,true,7,7
Allen_2021,Allen_2021_1_688,fake,3,7
Allen_2021,Allen_2021_1_688,true,5,7
Allen_2021,Allen_2021_1_688,true,5,7
Allen_2021,Allen_2021_1_688,fake,3,7
Allen_2021,Allen_2021_1_688,fake,6,7
Allen_2021,Allen_2021_1_688,true,5,7
Allen_2021,Allen_2021_1_688,true,4,7
Allen_2021,Allen_2021_1_688,true,3,7
Allen_2021,Allen_2021_1_688,true,1,7
Allen_2021,Allen_2021_1_688,true,6,7
Allen_2021,Allen_2021_1_688,true,6,7
Allen_2021,Allen_2021_1_688,true,1,7
Allen_2021,Allen_2021_1_688,fake,7,7
Allen_2021,Allen_2021_1_688,true,1,7
Allen_2021,Allen_2021_1_688,fake,7,7
Allen_2021,Allen_2021_1_689,true,4,7
Allen_2021,Allen_2021_1_689,fake,7,7
Allen_2021,Allen_2021_1_689,true,6,7
Allen_2021,Allen_2021_1_689,fake,4,7
Allen_2021,Allen_2021_1_689,fake,2,7
Allen_2021,Allen_2021_1_689,true,7,7
Allen_2021,Allen_2021_1_689,true,3,7
Allen_2021,Allen_2021_1_689,true,7,7
Allen_2021,Allen_2021_1_689,true,6,7
Allen_2021,Allen_2021_1_689,true,6,7
Allen_2021,Allen_2021_1_689,fake,1,7
Allen_2021,Allen_2021_1_689,fake,3,7
Allen_2021,Allen_2021_1_689,true,5,7
Allen_2021,Allen_2021_1_689,fake,1,7
Allen_2021,Allen_2021_1_689,true,2,7
Allen_2021,Allen_2021_1_689,fake,5,7
Allen_2021,Allen_2021_1_689,fake,7,7
Allen_2021,Allen_2021_1_689,fake,6,7
Allen_2021,Allen_2021_1_689,true,5,7
Allen_2021,Allen_2021_1_690,true,6,7
Allen_2021,Allen_2021_1_690,true,7,7
Allen_2021,Allen_2021_1_690,true,1,7
Allen_2021,Allen_2021_1_690,true,3,7
Allen_2021,Allen_2021_1_690,true,6,7
Allen_2021,Allen_2021_1_690,true,5,7
Allen_2021,Allen_2021_1_690,fake,4,7
Allen_2021,Allen_2021_1_690,fake,1,7
Allen_2021,Allen_2021_1_690,fake,4,7
Allen_2021,Allen_2021_1_690,fake,1,7
Allen_2021,Allen_2021_1_690,true,5,7
Allen_2021,Allen_2021_1_690,true,6,7
Allen_2021,Allen_2021_1_690,true,2,7
Allen_2021,Allen_2021_1_690,true,5,7
Allen_2021,Allen_2021_1_690,true,4,7
Allen_2021,Allen_2021_1_690,true,3,7
Allen_2021,Allen_2021_1_690,true,4,7
Allen_2021,Allen_2021_1_690,true,4,7
Allen_2021,Allen_2021_1_691,true,2,7
Allen_2021,Allen_2021_1_691,fake,1,7
Allen_2021,Allen_2021_1_691,true,2,7
Allen_2021,Allen_2021_1_691,true,7,7
